Page URL	Custom label
https://jambo.ua/09-ukrainskie-proizvoditeli/144-transport-dlya-detey/200585629-mototsikl-bilo-rozheviy-na-viduvnikh-kolesakh-6450-tekhnok	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/145-nabory-dlya-pesochnitsy/200586518-valiza-z-pisochnim-naborom-6009-tekhnok	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/146-mashinki/00028088-traktor-s-kovshom-i-pritsepom-6	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/146-mashinki/147004285-avtomobil-viyskoviy-titan-5965-tekh	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/146-mashinki/147004680-samoskid-6238-tekh	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/146-mashinki/147004310-samoskid-atlant-1011-tekh	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/146-mashinki/200586516-samoskid-4852-tekhnok	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/147-razvivayushchie-igrushki/00022053-konstruktor-5-310-el-6-01966	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/147-razvivayushchie-igrushki/00021251-konstruktor-maks-1-	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/147-razvivayushchie-igrushki/147004299-mozayika-8-geom-figuri-528sht-3008-tekh	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/147-razvivayushchie-igrushki/00012477-piramida-vyduv-2-bol-15-01133	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/147-razvivayushchie-igrushki/147004294-konstruktor-metaleviy-budtekhnika-v-chemodani-289-det-3879-tekh	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/147-razvivayushchie-igrushki/147004293-konstruktor-metaleviy-budivelniy-kran-303-det-4838-tekh	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/147-razvivayushchie-igrushki/147004292-konstruktor-metaleviy-avto-v-chemodani-312-det-3855-tekh	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/148-igrovye-nabory/19038228-kukhnya-8-0915-tekh	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/148-igrovye-nabory/147004281-kukhnya-7-0847-tekh	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/148-igrovye-nabory/147004283-moya-persha-kukhnya-3039-tekh	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/148-igrovye-nabory/19038229-valiza-6108-tekh	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/148-igrovye-nabory/00039172-vizok-dlya-supermarketu-tekhnok-4227tekhn-4	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/148-igrovye-nabory/200585806-kukhnya-z-pidsvitkoyu-zvukovimi-efektami-ta-kholodnoyu-paroyu-rozheva-6696-tekhnok	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/148-igrovye-nabory/200586522-valiza-dlya-printsesi-7037-tekhnok	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/148-igrovye-nabory/200586519-valiza-z-naborom-posudu-6078-tekhnok	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/148-igrovye-nabory/19038230-valiza-z-naborom-posudu-rozheva-6061-tekh	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/148-igrovye-nabory/200586517-valiza-z-instrumentami-5866-tekhnok	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/148-igrovye-nabory/200586515-konstruktor-metaleviy-yuniy-mayster-v-korobtsi-290-detaley-2353-tekhnok	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/102-interaktivnye-igrushki/200586514-igrovoy-tsentr-8803-5-48shtzvuk-nevalyashka-v-korobke23238sm	SINGLE_PRODUCT
https://jambo.ua/01-igrushki-dlya-malchikov/122-roboty-transformery/200586505-transformer-339-5c-24sht-2-mini-magma-5-svet-v-kor-26-513-635-6sm	SINGLE_PRODUCT
https://jambo.ua/01-igrushki-dlya-malchikov/122-roboty-transformery/200586506-transformer-339-6c-24sht-2-mini-magma-6-svet-v-kor-29-413-635sm	SINGLE_PRODUCT
https://jambo.ua/01-igrushki-dlya-malchikov/93-igrushechnyy-transport/200586513-avto-konstruktor-6703a72sht-2v-vide-mashiny-batar-zvuk-v-kor-17-7109-5sm	SINGLE_PRODUCT
https://jambo.ua/01-igrushki-dlya-malchikov/94-igrushki-na-radioupravlenii/200586512-perevertysh-akkum-r-u-hb-fg01-2-3-18sht-3-tsveta-v-kor-15-714sm	SINGLE_PRODUCT
https://jambo.ua/01-igrushki-dlya-malchikov/94-igrushki-na-radioupravlenii/200586509-mashina-r-u-akkum-xb13-24sht-2-1-14-2-tsveta-svet-4-funktsiipodsvetka-v-kor-391033-sm-r-r-igrushki-2812-57-sm	SINGLE_PRODUCT
https://jambo.ua/01-igrushki-dlya-malchikov/94-igrushki-na-radioupravlenii/200586497-tank-r-u-akkum-9993-s112-18sht-pult-na-batar-v-korobke-391521sm	SINGLE_PRODUCT
https://jambo.ua/01-igrushki-dlya-malchikov/94-igrushki-na-radioupravlenii/200586508-mashina-r-u-828-48sht-2-3-tsveta-r-r-igrushki-19116-5-sm-v-kor-2314-513sm	SINGLE_PRODUCT
https://jambo.ua/01-igrushki-dlya-malchikov/94-igrushki-na-radioupravlenii/200586498-mashina-batar-r-u-17mud21a-333-mud21a-16sht-2-2-tsveta-v-kor-37-51818-5-sm-r-r-igrushki-2312-510-5-sm	SINGLE_PRODUCT
https://jambo.ua/01-igrushki-dlya-malchikov/94-igrushki-na-radioupravlenii/200586504-trek-na-r-u-d6085-18sht-2-magik-track-s-petlyami-svetitsya-v-temnote-v-kor-40932-sm	SINGLE_PRODUCT
https://jambo.ua/01-igrushki-dlya-malchikov/94-igrushki-na-radioupravlenii/200586511-mashina-akkum-r-u-888616sht-2-1-12-v-kor-372121sm-r-r-igrushki-301813-sm	SINGLE_PRODUCT
https://jambo.ua/01-igrushki-dlya-malchikov/95-garazhi-treki-zheleznye-dorogi/200586510-trek-svetyashchiysya-track-bulder-777-10724sht-2v-kor-282417sm	SINGLE_PRODUCT
https://jambo.ua/01-igrushki-dlya-malchikov/95-garazhi-treki-zheleznye-dorogi/200586503-trek-batar-89927-12sht-2-mashina-svet-v-temnote-v-korobke-905123sm	SINGLE_PRODUCT
https://jambo.ua/02-igrushki-dlya-devochek/118-bytovaya-tekhnika-kukhni/200586500-produkty-3016-3017-36sht-2-2-vida-tarelochka-tortiki-pribory-v-korzinke-302112-sm	SINGLE_PRODUCT
https://jambo.ua/06-razvivayushchie-igry/128-molberty-dostochki-dlya-risovaniya/200584019-doska-2-kh-storonpl-0703-ure-12shtmagnit-rus-ukr-angl-bukvy-s-melom-v-kor-52732-5sm	SINGLE_PRODUCT
https://jambo.ua/06-razvivayushchie-igry/129-nabory-dlya-tvorchestva/200586495-nabor-dlya-tvorchestva-sm8020-24sht-2fabrika-morozhenogo-i-ponni-v-korobke4129-58-sm	SINGLE_PRODUCT
https://jambo.ua/06-razvivayushchie-igry/132-nastolnye-igry/19037943-nastilna-gra-6123-ua-monopoliya-zhetoni-kartki-kubiki-kor-27-27-5-sm-	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/106-pogremushki-i-karuseli/19029541-rus-pogremushka-na-krovatku-play-smart-7180-umnyy-malysh-na-r-u-muz-proektor-kor-411033-sh-k-8-	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/109-nabory-figurok-i-personazhey/200586502-geroi-1719-72sht-2-4-vida-v-korobke-19-517-58-5sm	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/147005042-sobachka-ccl-chikhuakhua-zirka-z-paetkami-z-sumochkoyu-20-sm-3	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/200586493-sobachka-ccl-chikhuakhua-feshn-reynbou-z-bantom-sukneyu-i-sumochkoyu-20-sm-5	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/200586494-sobachka-ccl-chikhuakhua-feshn-blisk-z-bantom-sukneyu-i-sumochkoyu-20-sm-5	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/200586491-sobachka-ccl-chikhuakhua-feshn-parizh-u-vbranni-shcho-svititsya-v-temryavi-z-kilimkom-ta-sumochkoyu-20-sm-5	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/200586492-sobachka-ccl-chikhuakhua-feshn-shimmer-z-bantom-sukneyu-i-golografichnoyu-sumochkoyu-20-sm-5	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/19036718-derevyana-igrashka-ribalka	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/200586468-derevyana-igrashka-poyizd-sakes-	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/200586469-derevyana-igrashka-poyizd-subika-	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/148-igrovye-nabory/200584646-9782-domashnya-laboratoriya-shkolyara-3-4-klas-12114064r	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/148-igrovye-nabory/200584643-9010-nabir-milna-fabrika-red-15100428r	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/148-igrovye-nabory/200584638-0305-nabir-dlya-eksperimentiv-nauka-chi-magiya-12114066r	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/200586465-mototsikl-girl-chopper-lm-1	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/200586464-mototsikl-politseyskiy-lm-3	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/19032153-magnitni-pazli-lyalki-	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/19030682-avtobus-veseli-zviri-lm-10	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/19036464-ribki-silyanki	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/19036463-ribka-katalka	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/19029559-piramidka-ld-7	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/00037881-poyizd-lp-1	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/19037791-magnitni-pazli-lyalki-1-	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/19038193-pazli-printsesa-flora-	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/19038004-dityachiy-konstruktor-godinnik-	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/200586460-mozayika-wooden-pixel-9	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/19036459-klouni-stribuntsi	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/19029049-piramidka-ld-9	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/00047247-poyizd-veselkoviy-ekspres-lp-3	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/98-derevyannye-igry/19038648-derevyaniy-konstruktor-kolorovi-budinochki-	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/200584063-konstruktor-home-ldk5	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/200584065-dityachiy-konstruktor-cubika-1-	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/147004747-dityachiy-konstruktor-ferma-	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/200585770-nastilna-gra-futbol-	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/19029048-piramidka-ld-8	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/200586463-konstruktor-candy-shop-ldk1	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/19038649-derevyaniy-krnstruktor-kolorovi-gonki-	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/147004552-piramidka-ld-13	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/200586462-konstruktor-beauty-salon-ldk4	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/19038654-mozayika-wooden-pixel-4	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/19038192-pazli-printsesa-fauna-	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/200586459-mozayika-wooden-pixel-6	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/19038191-pazli-printsesa-marine-	SINGLE_PRODUCT
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/19036462-poyizd-kazkoviy-	SINGLE_PRODUCT
