Page URL	Custom label
https://www.ukrpak.com/	MAIN_PAGE
https://www.ukrpak.com/pakety-polietilenovye/pakety-banan-s-proreznoj-ruchkoj/pakety-s-proreznoj-ruchkoj-banan-s-vashim-logotipom	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-fasovochnye/pakety-fasovochnye-2/paket-rachki-1000-2	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/pakety-majka-s-risunkom	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/pakety-majka-bez-risunka	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/pakety-majka-v-rulone	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-kiev	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-kharkov	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-odessa	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-dnepr	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-lviv	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-zaporozhye	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-vinnitca	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-zhitomir	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-poltava	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-ivano-frankivsk	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-nikolaev	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-sumi	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-herson	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-chercassi	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-lutsk	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-chernigov	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-uzhgorod	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-kramatorsk	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-severodonetsk	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-ternopil	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-belaya-tserkov	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-krivoy-rog	PRODUCT_RUBRIC
https://www.ukrpak.com/pakety-polietilenovye/pakety-majki/paketi-mayka-melitopol	PRODUCT_RUBRIC
