Page URL	Custom label
https://nicktoys.com.ua/product-category/nastolnye-igry/loto/?add-to-cart=2084	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/loto/?add-to-cart=2091	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/loto/?add-to-cart=4436	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/loto/?add-to-cart=4440	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/loto/?add-to-cart=8154	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/loto/?add-to-cart=1888	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/loto/?add-to-cart=1890	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/loto/?add-to-cart=2018	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/loto/?add-to-cart=1884	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/obuchajushhie-igry/	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/obuchajushhie-igry/?add-to-cart=8194	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/obuchajushhie-igry/?add-to-cart=1903	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/obuchajushhie-igry/?add-to-cart=1905	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/obuchajushhie-igry/?add-to-cart=1911	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/obuchajushhie-igry/?add-to-cart=1917	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/jekonomicheskie-igry/?add-to-cart=2024	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/jekonomicheskie-igry/?add-to-cart=2133	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/jekonomicheskie-igry/?add-to-cart=2135	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/jekonomicheskie-igry/?add-to-cart=2137	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/jekonomicheskie-igry/?add-to-cart=2139	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/jekonomicheskie-igry/?add-to-cart=2143	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/jekonomicheskie-igry/?add-to-cart=2145	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/jekonomicheskie-igry/?add-to-cart=2147	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nastolnye-igry/jekonomicheskie-igry/?add-to-cart=2149	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/nabory-massy-dlja-lepki/	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/mister-testo/	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/testo-v-blisternyh-upakovkah/	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/testo-v-blisternyh-upakovkah/?add-to-cart=1780	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/testo-v-blisternyh-upakovkah/?add-to-cart=1782	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/testo-v-blisternyh-upakovkah/?add-to-cart=1784	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/testo-v-blisternyh-upakovkah/?add-to-cart=1786	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/testo-v-blisternyh-upakovkah/?add-to-cart=1788	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/testo-v-blisternyh-upakovkah/?add-to-cart=1790	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/testo-v-blisternyh-upakovkah/?add-to-cart=1792	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/testo-v-blisternyh-upakovkah/?add-to-cart=1794	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/testo-v-blisternyh-upakovkah/?add-to-cart=1796	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/mister-testo/?add-to-cart=3304	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/mister-testo/?add-to-cart=3306	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/mister-testo/?add-to-cart=1830	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/mister-testo/?add-to-cart=1832	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/mister-testo/?add-to-cart=1834	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/mister-testo/?add-to-cart=1836	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/mister-testo/?add-to-cart=3302	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/mister-testo/?add-to-cart=1818	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/mister-testo/?add-to-cart=1820	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/nabory-massy-dlja-lepki/?add-to-cart=3167	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/nabory-massy-dlja-lepki/?add-to-cart=3181	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/nabory-massy-dlja-lepki/?add-to-cart=3193	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/nabory-massy-dlja-lepki/?add-to-cart=3195	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/nabory-massy-dlja-lepki/?add-to-cart=3318	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/nabory-massy-dlja-lepki/?add-to-cart=3308	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/nabory-massy-dlja-lepki/?add-to-cart=4452	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/nabory-massy-dlja-lepki/?add-to-cart=4456	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/nabory-dlja-lepki/nabory-massy-dlja-lepki/?add-to-cart=3325	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/slajmy/?add-to-cart=3154	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/slajmy/?add-to-cart=3156	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/slajmy/?add-to-cart=8257	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/slajmy/?add-to-cart=8265	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/slajmy/?add-to-cart=8261	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/slajmy/?add-to-cart=3151	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/slajmy/?add-to-cart=3149	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/slajmy/?add-to-cart=8251	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/3d-raskraska/	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/jeko-raskraski-lux/	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/jeko-raskraski-lux/?add-to-cart=2417	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/jeko-raskraski-lux/?add-to-cart=2419	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/konstruktor-iz-fanery/	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/konstruktor-iz-fanery/?add-to-cart=2407	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/konstruktor-iz-fanery/?add-to-cart=2411	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/konstruktor-iz-fanery/?add-to-cart=2395	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/jeko-raskraski/	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/jeko-raskraski/?add-to-cart=2435	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/fotoramki-raskraski/	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/fotoramki-raskraski/?add-to-cart=2425	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/fotoramki-raskraski/?add-to-cart=2427	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/fotoramki-raskraski/?add-to-cart=2429	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/fotoramki-raskraski/?add-to-cart=2431	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/fotoramki-raskraski/?add-to-cart=2433	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/jeko-raskraski/?add-to-cart=2437	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/jeko-raskraski/?add-to-cart=2439	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/jeko-raskraski/?add-to-cart=2441	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/jeko-raskraski/?add-to-cart=2443	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/konstruktor-iz-fanery/?add-to-cart=2405	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/konstruktor-iz-fanery/?add-to-cart=2409	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/konstruktor-iz-fanery/?add-to-cart=2403	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/konstruktor-iz-fanery/?add-to-cart=2397	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/konstruktor-iz-fanery/?add-to-cart=2399	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/konstruktor-iz-fanery/?add-to-cart=2401	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/jeko-raskraski-lux/?add-to-cart=2421	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/tvorchestvo-iz-fanery/jeko-raskraski-lux/?add-to-cart=2423	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/3d-raskraska/?add-to-cart=2785	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/3d-raskraska/?add-to-cart=2787	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/3d-raskraska/?add-to-cart=2789	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/3d-raskraska/?add-to-cart=2791	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/3d-raskraska/?add-to-cart=2797	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/3d-raskraska/?add-to-cart=3310	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/3d-raskraska/?add-to-cart=3312	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/art-terapija/	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/art-terapija/?add-to-cart=2553	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/art-terapija/?add-to-cart=2555	PRODUCT_RUBRIC
