Page URL	Custom label
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/krossovki/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/krossovki/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/krossovki/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/krossovki/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/krossovki/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/krossovki/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/krossovki/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/krossovki/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/krossovki/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/demisezonnaya_obuv_devochkam_/tufli/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_devochkam_2/leto/bosonozhki/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_malchikam/demisezonnaya/krossovki_malchikam/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_malchikam/demisezonnaya/krossovki_malchikam/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_malchikam/demisezonnaya/krossovki_malchikam/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_malchikam/demisezonnaya/krossovki_malchikam/	DEMI_RUBRIC
https://evie.ua/catalog/obuv_malchikam/demisezonnaya/krossovki_malchikam/	DEMI_RUBRIC
