Page URL	Custom label
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/200584484-300259-pazl-obzervatsiyniy-zoopark-	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/19037282-300139-nastilna-gra-vivchaemo-geometrichni-figuri-	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/147004591-r300178-pazl-z-ramkoyu-pivdenna-amerika	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/147004762-300253-pazl-2-3-4-elementi-komakhi	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/147004586-300116-pazl-zhuchki-yagidki	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/147004769-300225-gra-domino-klasichne	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/147004605-300110-100110-pazl-mapa-svitu-	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/147004606-300148-pazl-abetka-paravozik	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/147004614-300196-loto-tvarini-ta-yikh-seredovishche-isnuvannya	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/147004604-300129-pazl-mapa-evropi	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/147004768-300213-gra-na-skladannya-syuzhetu-charivne-mistechko	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/200584478-300248-gra-domino-tvarinki	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/200584480-300150-pazl-duo-mama-i-malyuk-	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/147004593-r300185-pazl-z-ramkoyu-leopardi	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/147004767-300212-gra-na-skladannya-syuzhetu-vesela-simeyka-briks	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/200584486-r300222-pazl-z-ramkoyu-pandi	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/147004620-300209-gra-nastilna-dodo	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/147004583-300153-pazl-2-3-4-elementi-diki-tvarini	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/147004761-300195-pazl-2-3-4-elementi-lisovi-tvarini	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/147004588-300118-pazl-khto-shcho-yist	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/147004601-300159-pazl-sorter-afrika	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/147004615-300197-bingo-vivchaemo-literi	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/147005032-rnukr-ulyubleni-tvarini-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200584313-ndrmukr-tsikavi-zakhoplennya-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200584330-mpknukrprintsesi-20	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585683-ka5-ukrpan-kotskiy-20-id	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/147005025-rnukr-logika-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/147005598-mpknukrferma-20	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038993-ka4-ukrmiy-pershiy-vimmelbukh-vesela-ferma-15	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038820-ka5-sr-ukrabetka-english-20-id	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038869-ka5-ukrzaychikova-khatka-20-id	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/147005583-ndrmukr-veseli-pukhnastiki-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038977-ka4-ukrmiy-pershiy-atlas-15	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585700-fukrfashion-evening-dress-20	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585692-rp-ukr-rozvivalni-propisi-zavdannya-5-6-lisenya	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585690-rp-ukr-rozvivalni-propisi-zavdannya-3-4-zaychenya	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038984-ka4-ukrmoya-persha-kniga-miskiy-transport-15	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/147005023-rnukr-kolori-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585677-vrukrrozmalovka-1-siniy-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038981-ka4-ukrmoya-persha-kniga-pravil-15-id	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038924-a5ukrkazki-perro-sh-20	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038818-ka5-sr-ukrabetka-lev-20-id	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/147005601-kpsmukrpershi-znannya-malyukaangliyska-5	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200584312-ndrmukr-ulyubleni-tvarini-50	SINGLE_PRODUCT
